1.25594e-05, 0.01, 3.98107, 0, 0.665115, 0.442465, 0.830605, 0.69018, 0.745627, 0.556228, 57.1269, 3287.85, 0.117952, 0.0176948, 0.116892, 0.0174266, 
7.92447e-06, 0.01, 6.30957, 0, 0.665984, 0.443569, 0.784624, 0.61574, 0.790887, 0.625631, 72.6653, 5287.72, 0.104813, 0.0139517, 0.103808, 0.0136787, 
5e-06, 0.01, 10, 0, 0.665953, 0.443499, 0.761773, 0.580357, 0.809637, 0.655416, 80.3886, 6470.05, 0.099272, 0.0125502, 0.099431, 0.0125842, 
3.15479e-06, 0.01, 15.8489, 0, 0.666014, 0.443625, 0.771488, 0.595223, 0.802039, 0.643091, 77.1134, 5954.68, 0.101279, 0.0130441, 0.1013, 0.0130569, 
1.99054e-06, 0.01, 25.1189, 0, 0.666262, 0.443968, 0.7514, 0.564698, 0.817669, 0.668559, 83.8693, 7035.74, 0.0967583, 0.0118815, 0.0975586, 0.0120816, 
1.25594e-06, 0.01, 39.8107, 0, 0.666238, 0.443875, 0.745888, 0.556382, 0.821641, 0.675135, 85.7383, 7352.25, 0.095612, 0.0116053, 0.0949606, 0.0114389, 
7.92447e-07, 0.01, 63.0957, 0, 0.666307, 0.444042, 0.764728, 0.584868, 0.807515, 0.652006, 79.372, 6302.42, 0.0991531, 0.0124529, 0.100072, 0.0127031, 
5e-07, 0.01, 100, 0, 0.666334, 0.444072, 0.787656, 0.620484, 0.788601, 0.621957, 71.6483, 5133.59, 0.104919, 0.0140197, 0.104502, 0.0137976, 
0.0125594, 0.0158489, 0.01, 0, 0.517297, 0.268629, 0.839864, 0.706518, 0.675977, 0.458785, 54.005, 3055.39, 0.125593, 0.020229, 0.123202, 0.0194851, 
0.00792447, 0.0158489, 0.0158489, 0, 0.529482, 0.285721, 0.95358, 0.909915, 0.42099, 0.193579, 15.5959, 312.902, 0.274215, 0.109389, 0.267098, 0.104186, 
0.005, 0.0158489, 0.0251189, 0, 0.269507, 0.15895, 0.995356, 0.990772, 0.0717013, 0.015516, 1.5553, 6.4565, 0.283795, 0.210614, 0.284633, 0.21214, 
0.00315479, 0.0158489, 0.0398107, 0, 0.0986126, 0.0539779, 0.996752, 0.993572, 0.049049, 0.0145217, 1.0949, 7.7323, 0.0752588, 0.039635, 0.0754257, 0.0394557, 
0.00199054, 0.0158489, 0.0630957, 0, 0.416099, 0.257183, 0.992509, 0.985106, 0.132307, 0.031903, 2.5193, 11.1915, 0.376057, 0.262023, 0.380689, 0.268503, 
0.00125594, 0.0158489, 0.1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 
0.000792447, 0.0158489, 0.158489, 0, 0.18865, 0.115279, 0.997274, 0.994562, 0.0504091, 0.00939211, 0.9152, 2.9126, 0.185103, 0.132784, 0.186259, 0.134464, 
0.0005, 0.0158489, 0.251189, 0, 0.194318, 0.121167, 0.994945, 0.989984, 0.0853363, 0.0262865, 1.6962, 10.665, 0.134866, 0.0756362, 0.135997, 0.0777546, 
0.000315479, 0.0158489, 0.398107, 0, 0.193466, 0.12416, 0.996209, 0.99246, 0.0686413, 0.0183873, 1.2722, 6.4528, 0.151891, 0.0971912, 0.151309, 0.0974986, 
0.000199054, 0.0158489, 0.630957, 0, 0.654777, 0.429648, 0.970588, 0.942288, 0.388642, 0.162778, 9.9061, 125.183, 0.322892, 0.142665, 0.325278, 0.144196, 
0.000125594, 0.0158489, 1, 0, 0.658653, 0.434319, 0.957525, 0.917083, 0.474469, 0.23021, 14.3052, 230.36, 0.250816, 0.0821851, 0.248494, 0.0810358, 
7.92447e-05, 0.0158489, 1.58489, 0, 0.659594, 0.435355, 0.950125, 0.90303, 0.50442, 0.259933, 16.8102, 321.187, 0.231332, 0.0703241, 0.231728, 0.070824, 
5e-05, 0.0158489, 2.51189, 0, 0.661197, 0.437277, 0.888615, 0.789996, 0.664533, 0.442642, 37.5684, 1456.51, 0.145724, 0.0272898, 0.145524, 0.0272293, 
3.15479e-05, 0.0158489, 3.98107, 0, 0.662393, 0.438797, 0.850289, 0.723521, 0.720015, 0.51933, 50.49, 2608.79, 0.126275, 0.0204712, 0.127141, 0.0205163, 
1.99054e-05, 0.0158489, 6.30957, 0, 0.664869, 0.442091, 0.838956, 0.704169, 0.73564, 0.541576, 54.3348, 2995.64, 0.120216, 0.0184603, 0.120503, 0.0185184, 
1.25594e-05, 0.0158489, 10, 0, 0.664493, 0.441569, 0.864829, 0.747984, 0.703959, 0.495766, 45.6111, 2090.67, 0.131572, 0.0219809, 0.131375, 0.0219496, 
7.92447e-06, 0.0158489, 15.8489, 0, 0.66543, 0.442781, 0.824144, 0.679289, 0.753101, 0.567248, 59.3359, 3526.3, 0.115702, 0.0169549, 0.115397, 0.0169046, 
5e-06, 0.0158489, 25.1189, 0, 0.665992, 0.443546, 0.786955, 0.61942, 0.788922, 0.622449, 71.8649, 5170.5, 0.104774, 0.0139525, 0.104808, 0.0139485, 
3.15479e-06, 0.0158489, 39.8107, 0, 0.66613, 0.443751, 0.773334, 0.598062, 0.800577, 0.640828, 76.4881, 5854.33, 0.1013, 0.0130921, 0.101591, 0.013177, 
1.99054e-06, 0.0158489, 63.0957, 0, 0.665801, 0.443326, 0.758539, 0.575518, 0.81207, 0.65944, 81.461, 6642.2, 0.0994319, 0.0125268, 0.0980943, 0.0122834, 
